2026-06-15 19:21:59, 0.0
2026-06-15 19:22:00, 100.0
2026-06-15 19:22:00, 100.0
2026-06-15 19:22:01, 133.4
2026-06-15 19:22:01, 133.4
2026-06-15 19:22:01, 133.4
2026-06-15 19:22:02, 133.4
2026-06-15 19:22:02, 133.4
2026-06-15 19:22:03, 133.2
2026-06-15 19:22:03, 133.2
2026-06-15 19:22:04, 133.6
2026-06-15 19:22:04, 133.6
2026-06-15 19:22:05, 133.4
2026-06-15 19:22:05, 133.4
2026-06-15 19:22:06, 133.4
2026-06-15 19:22:06, 133.4
2026-06-15 19:22:06, 133.4
2026-06-15 19:22:07, 133.4
2026-06-15 19:22:07, 133.4
2026-06-15 19:22:08, 133.1
2026-06-15 19:22:08, 133.1
2026-06-15 19:22:09, 133.6
2026-06-15 19:22:09, 133.6
2026-06-15 19:22:10, 133.6
2026-06-15 19:22:10, 133.4
2026-06-15 19:22:10, 133.4
2026-06-15 19:22:11, 133.4
2026-06-15 19:22:11, 133.4
2026-06-15 19:22:12, 133.4
2026-06-15 19:22:12, 133.4
2026-06-15 19:22:13, 132.9
2026-06-15 19:22:13, 132.9
2026-06-15 19:22:14, 133.4
2026-06-15 19:22:14, 133.4
2026-06-15 19:22:15, 133.4
2026-06-15 19:22:15, 133.7
2026-06-15 19:22:15, 133.7
2026-06-15 19:22:16, 133.4
2026-06-15 19:22:16, 133.4
2026-06-15 19:22:17, 133.4
2026-06-15 19:22:17, 133.4
2026-06-15 19:22:18, 133.4
2026-06-15 19:22:18, 133.4
