2026-06-15 20:12:34, 0.0
2026-06-15 20:12:35, 0.0
2026-06-15 20:12:35, 124.8
2026-06-15 20:12:35, 124.8
2026-06-15 20:12:36, 164.2
2026-06-15 20:12:36, 164.2
2026-06-15 20:12:36, 164.2
2026-06-15 20:12:37, 170.3
2026-06-15 20:12:37, 170.3
2026-06-15 20:12:38, 170.3
2026-06-15 20:12:38, 169.8
